,date,job_link,title,company,company_link,location,benefit,description,applicant_caption,posted_time_ago,seniority_level,employment_type,job_function,industry,date_posted,description_json,employment_type_json,industry_json,latitude,longitude,education_type,education_category,experience_type,experience_time,job_location_type,location_requirement_type,location_requirement_name
0,2023-07-16,https://www.linkedin.com/jobs/view/mid-level-net-developer-cutting-edge-saas-company-in-chicago-at-dice-3654656631?refId=N9QSASyzlH88jnpX75uVtg%3D%3D&trackingId=ET%2FrjcKdUnAQy3i0GQYKjQ%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card,Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago,Dice,https://www.linkedin.com/company/dice?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chicago, IL",Be an early applicant,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A fast-growing player in Chicago's health and wellness space and is looking to hire a remote Midlevel .NET developer! This SaaS company is working with some of the latest and greatest in the .NET stack: .NET Core, Angular 9, Microservices, all hosted in AWS. You'll need at least 2 years working as a full-stack .NET developer, as well as experience with either Angular 2+ or a proven ability to pick-up technologies quickly. Sound like a good fit? Apply today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bachelor of Science in Computer Science or similar Expertise &lt;/li&gt;&lt;li&gt;Experience with C# and MVC or .NET Core &lt;/li&gt;&lt;li&gt;Javascript or Typescript &lt;/li&gt;&lt;li&gt;Angular, React or Vue &lt;/li&gt;&lt;li&gt;SOL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Preferred Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience in AWS or Azure environments &lt;/li&gt;&lt;li&gt;Experience with NoSQL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &amp;amp; Health Savings Account (HSA) &lt;/li&gt;&lt;li&gt;401(k) &lt;/li&gt;&lt;li&gt;Paid Sick Time Leave &lt;/li&gt;&lt;li&gt;Unlimited vacation &lt;/li&gt;&lt;/ul&gt; Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago",Be among the first 25 applicants,2 hours ago,Entry level,FULL_TIME,Engineering and Information Technology,"Technology, Information and Internet",2023-07-16T09:07:49.000Z,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A fast-growing player in Chicago's health and wellness space and is looking to hire a remote Midlevel .NET developer! This SaaS company is working with some of the latest and greatest in the .NET stack: .NET Core, Angular 9, Microservices, all hosted in AWS. You'll need at least 2 years working as a full-stack .NET developer, as well as experience with either Angular 2+ or a proven ability to pick-up technologies quickly. Sound like a good fit? Apply today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bachelor of Science in Computer Science or similar Expertise &lt;/li&gt;&lt;li&gt;Experience with C# and MVC or .NET Core &lt;/li&gt;&lt;li&gt;Javascript or Typescript &lt;/li&gt;&lt;li&gt;Angular, React or Vue &lt;/li&gt;&lt;li&gt;SOL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Preferred Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience in AWS or Azure environments &lt;/li&gt;&lt;li&gt;Experience with NoSQL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &amp;amp; Health Savings Account (HSA) &lt;/li&gt;&lt;li&gt;401(k) &lt;/li&gt;&lt;li&gt;Paid Sick Time Leave &lt;/li&gt;&lt;li&gt;Unlimited vacation &lt;/li&gt;&lt;/ul&gt; Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago",FULL_TIME,"Technology, Information and Internet",41.88323,-87.6324,EducationalOccupationalCredential,bachelor degree,OccupationalExperienceRequirements,24,,,
1,2023-07-16,https://www.linkedin.com/jobs/view/salesforce-developer-at-dice-3666861446?refId=N9QSASyzlH88jnpX75uVtg%3D%3D&trackingId=JmzQKhWUG2bSwURWszb4Fg%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card,Salesforce Developer,Dice,https://www.linkedin.com/company/dice?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chicago, IL",Be an early applicant,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;This opportunity is a hybrid role in Chicago for the Information Technology development team of a Diversified Investments Firm. Primary responsibilities will include designing, developing, modifying, and implementing code for a large UI project. Required Skills &amp;amp; Experience&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience with C#, .NET &lt;/li&gt;&lt;li&gt;Experience with JavaScript/Angular and UI work &lt;/li&gt;&lt;li&gt;Experience working with SQL server, T-SQL &lt;/li&gt;&lt;/ul&gt; Desired Skills &amp;amp; Experience&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Preferred JavaScript experience with Angular &lt;/li&gt;&lt;li&gt;Experience with .NET Core &lt;/li&gt;&lt;li&gt;Preferred experience in Azure and Azure DevOps &lt;/li&gt;&lt;li&gt;Experience with Docker and Terraform &lt;/li&gt;&lt;li&gt;Experience working with financial software. &lt;/li&gt;&lt;li&gt;Experience moving an environment to Microservices. &lt;/li&gt;&lt;/ul&gt; What You Will Be Doing Tech Breakdown&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Working with APIs service layer and 70-80% UI development &lt;/li&gt;&lt;li&gt;Migrating from TFS and Octopus over to Azure DevOps &lt;/li&gt;&lt;li&gt;Deploying to UI in a Docker/Kubernetes environment &lt;/li&gt;&lt;li&gt;Creating Docker containers &lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;Daily Responsibilities&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Take ownership in the development of applications that are designed to provide solutions for our client. &lt;/li&gt;&lt;li&gt;Work with decision makers and Senior Software Engineers to understand tech requirements and goals we're trying to achieve. &lt;/li&gt;&lt;li&gt;Maintain databases used for development. &lt;/li&gt;&lt;/ul&gt; The Offer&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Base plus Bonus &lt;/li&gt;&lt;/ul&gt; You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &lt;/li&gt;&lt;li&gt;Dental Benefits &lt;/li&gt;&lt;li&gt;Vision Benefits &lt;/li&gt;&lt;li&gt;3 weeks PTO &lt;/li&gt;&lt;li&gt;6% 401K match &lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;Applicants must be currently authorized to work in the US on a full-time basis now and in the future. .Net Software Engineer / Hybrid in Chicago",Be among the first 25 applicants,2 hours ago,Entry level,FULL_TIME,Engineering and Information Technology,"Technology, Information and Internet",2023-07-16T09:07:49.000Z,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;This opportunity is a hybrid role in Chicago for the Information Technology development team of a Diversified Investments Firm. Primary responsibilities will include designing, developing, modifying, and implementing code for a large UI project. Required Skills &amp;amp; Experience&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience with C#, .NET &lt;/li&gt;&lt;li&gt;Experience with JavaScript/Angular and UI work &lt;/li&gt;&lt;li&gt;Experience working with SQL server, T-SQL &lt;/li&gt;&lt;/ul&gt; Desired Skills &amp;amp; Experience&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Preferred JavaScript experience with Angular &lt;/li&gt;&lt;li&gt;Experience with .NET Core &lt;/li&gt;&lt;li&gt;Preferred experience in Azure and Azure DevOps &lt;/li&gt;&lt;li&gt;Experience with Docker and Terraform &lt;/li&gt;&lt;li&gt;Experience working with financial software. &lt;/li&gt;&lt;li&gt;Experience moving an environment to Microservices. &lt;/li&gt;&lt;/ul&gt; What You Will Be Doing Tech Breakdown&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Working with APIs service layer and 70-80% UI development &lt;/li&gt;&lt;li&gt;Migrating from TFS and Octopus over to Azure DevOps &lt;/li&gt;&lt;li&gt;Deploying to UI in a Docker/Kubernetes environment &lt;/li&gt;&lt;li&gt;Creating Docker containers &lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;Daily Responsibilities&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Take ownership in the development of applications that are designed to provide solutions for our client. &lt;/li&gt;&lt;li&gt;Work with decision makers and Senior Software Engineers to understand tech requirements and goals we're trying to achieve. &lt;/li&gt;&lt;li&gt;Maintain databases used for development. &lt;/li&gt;&lt;/ul&gt; The Offer&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Base plus Bonus &lt;/li&gt;&lt;/ul&gt; You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &lt;/li&gt;&lt;li&gt;Dental Benefits &lt;/li&gt;&lt;li&gt;Vision Benefits &lt;/li&gt;&lt;li&gt;3 weeks PTO &lt;/li&gt;&lt;li&gt;6% 401K match &lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;Applicants must be currently authorized to work in the US on a full-time basis now and in the future. .Net Software Engineer / Hybrid in Chicago",FULL_TIME,"Technology, Information and Internet",41.88323,-87.6324,EducationalOccupationalCredential,bachelor degree,,,,,
2,2023-07-16,https://www.linkedin.com/jobs/view/net-software-engineer-hybrid-in-chicago-at-dice-3654656515?refId=N9QSASyzlH88jnpX75uVtg%3D%3D&trackingId=RjZWrxf0S7tgaGrZYOskMw%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card,.Net Software Engineer / Hybrid in Chicago,Dice,https://www.linkedin.com/company/dice?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chicago, IL",Be an early applicant,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Arnex Solutions LLC, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;100% on-site role (3 days from client office in Chicago)&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Position: IBM BPM Developer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Location: Chicago, IL&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Duration: 6-12 Months&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Minimum 8 years of IT Experience with minimum of 5 years IBM BPM Development with certification.&lt;/li&gt;&lt;li&gt;At least 2 project implementation in IBM BPM 8.0 or above&lt;/li&gt;&lt;li&gt;Very good written verbal communication Can connect with Business Stakeholders understand the business&lt;/li&gt;&lt;li&gt;Primary Skills Must have Very good understanding of BPMN 2 0&lt;/li&gt;&lt;li&gt;Very good knowledge on Coach &amp;amp; BPM UI (Spark UI) implementation&lt;/li&gt;&lt;li&gt;Good knowledge on REST API its implementation&lt;/li&gt;&lt;li&gt;Must have implemented Web services integration services controls the flow of process execution decision making and exception management across multiple organizational roles and systems applications&lt;/li&gt;&lt;li&gt;Tailors user screens for each process activity to enable end users to interact with multiple internal external systems through a single interface&lt;/li&gt;&lt;li&gt;Good database skills with excellent query writing skills&lt;/li&gt;&lt;li&gt;Can build the executable processes with limited requirement to showcase business&lt;/li&gt;&lt;li&gt;Knowledge on Content Management System &amp;amp; its integration with IBM BPM.&lt;/li&gt;&lt;/ul&gt;",Be among the first 25 applicants,2 hours ago,Entry level,FULL_TIME,Engineering and Information Technology,"Technology, Information and Internet",2023-07-16T09:08:29.000Z,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Arnex Solutions LLC, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;100% on-site role (3 days from client office in Chicago)&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Position: IBM BPM Developer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Location: Chicago, IL&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Duration: 6-12 Months&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Minimum 8 years of IT Experience with minimum of 5 years IBM BPM Development with certification.&lt;/li&gt;&lt;li&gt;At least 2 project implementation in IBM BPM 8.0 or above&lt;/li&gt;&lt;li&gt;Very good written verbal communication Can connect with Business Stakeholders understand the business&lt;/li&gt;&lt;li&gt;Primary Skills Must have Very good understanding of BPMN 2 0&lt;/li&gt;&lt;li&gt;Very good knowledge on Coach &amp;amp; BPM UI (Spark UI) implementation&lt;/li&gt;&lt;li&gt;Good knowledge on REST API its implementation&lt;/li&gt;&lt;li&gt;Must have implemented Web services integration services controls the flow of process execution decision making and exception management across multiple organizational roles and systems applications&lt;/li&gt;&lt;li&gt;Tailors user screens for each process activity to enable end users to interact with multiple internal external systems through a single interface&lt;/li&gt;&lt;li&gt;Good database skills with excellent query writing skills&lt;/li&gt;&lt;li&gt;Can build the executable processes with limited requirement to showcase business&lt;/li&gt;&lt;li&gt;Knowledge on Content Management System &amp;amp; its integration with IBM BPM.&lt;/li&gt;&lt;/ul&gt;",FULL_TIME,"Technology, Information and Internet",41.88323,-87.6324,EducationalOccupationalCredential,bachelor degree,OccupationalExperienceRequirements,96,,,
3,2023-07-16,https://www.linkedin.com/jobs/view/ibm-bpm-developer-at-dice-3666857909?refId=N9QSASyzlH88jnpX75uVtg%3D%3D&trackingId=1D5VK3%2BUp%2BdsuCPelTiu%2Fw%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card,IBM BPM Developer,Dice,https://www.linkedin.com/company/dice?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chicago, IL",Be an early applicant,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A fast-growing player in Chicago's health and wellness space and is looking to hire a remote Midlevel .NET developer! This SaaS company is working with some of the latest and greatest in the .NET stack: .NET Core, Angular 9, Microservices, all hosted in AWS. You'll need at least 2 years working as a full-stack .NET developer, as well as experience with either Angular 2+ or a proven ability to pick-up technologies quickly. Sound like a good fit? Apply today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bachelor of Science in Computer Science or similar Expertise &lt;/li&gt;&lt;li&gt;Experience with C# and MVC or .NET Core &lt;/li&gt;&lt;li&gt;Javascript or Typescript &lt;/li&gt;&lt;li&gt;Angular, React or Vue &lt;/li&gt;&lt;li&gt;SOL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Preferred Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience in AWS or Azure environments &lt;/li&gt;&lt;li&gt;Experience with NoSQL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &amp;amp; Health Savings Account (HSA) &lt;/li&gt;&lt;li&gt;401(k) &lt;/li&gt;&lt;li&gt;Paid Sick Time Leave &lt;/li&gt;&lt;li&gt;Unlimited vacation &lt;/li&gt;&lt;/ul&gt; Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago",Be among the first 25 applicants,2 hours ago,Entry level,FULL_TIME,Engineering and Information Technology,"Technology, Information and Internet",2023-07-16T09:07:39.000Z,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A fast-growing player in Chicago's health and wellness space and is looking to hire a remote Midlevel .NET developer! This SaaS company is working with some of the latest and greatest in the .NET stack: .NET Core, Angular 9, Microservices, all hosted in AWS. You'll need at least 2 years working as a full-stack .NET developer, as well as experience with either Angular 2+ or a proven ability to pick-up technologies quickly. Sound like a good fit? Apply today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bachelor of Science in Computer Science or similar Expertise &lt;/li&gt;&lt;li&gt;Experience with C# and MVC or .NET Core &lt;/li&gt;&lt;li&gt;Javascript or Typescript &lt;/li&gt;&lt;li&gt;Angular, React or Vue &lt;/li&gt;&lt;li&gt;SOL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Preferred Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Experience in AWS or Azure environments &lt;/li&gt;&lt;li&gt;Experience with NoSQL &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &amp;amp; Health Savings Account (HSA) &lt;/li&gt;&lt;li&gt;401(k) &lt;/li&gt;&lt;li&gt;Paid Sick Time Leave &lt;/li&gt;&lt;li&gt;Unlimited vacation &lt;/li&gt;&lt;/ul&gt; Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago",FULL_TIME,"Technology, Information and Internet",41.88323,-87.6324,EducationalOccupationalCredential,bachelor degree,OccupationalExperienceRequirements,24,,,
4,2023-07-16,https://www.linkedin.com/jobs/view/mid-level-net-developer-cutting-edge-saas-company-in-chicago-at-dice-3654654807?refId=N9QSASyzlH88jnpX75uVtg%3D%3D&trackingId=WJjXFMhTiY7ZrGJU4GRrrA%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,Mid-Level .NET Developer / Cutting Edge SaaS company in Chicago,Dice,https://www.linkedin.com/company/dice?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chicago, IL",Be an early applicant,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A Ticketing company based is looking for a highly skilled Senior .Net Developer to join our team. As a Senior Engineer, you will be responsible for developing and maintaining our client-facing web application. &lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;4-6 years of experience building out client-facing web applications &lt;/li&gt;&lt;li&gt;Strong technical skills in Angular/TypeScript, .Net Core, and T-SQL or SQL &lt;/li&gt;&lt;li&gt;Experience with RESTful APIs and microservices architecture &lt;/li&gt;&lt;li&gt;Understanding of software development principles, design patterns, and best practices &lt;/li&gt;&lt;li&gt;Excellent problem-solving and analytical skills &lt;/li&gt;&lt;li&gt;Excellent communication and interpersonal skills &lt;/li&gt;&lt;li&gt;Ability to work independently and as part of a team &lt;/li&gt;&lt;li&gt;Bachelor's or Master's degree in Computer Science or a related field &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Desired Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Ticketing Experience &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;What You Will Be Doing&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Develop and maintain client-facing web applications using Angular/TypeScript, .Net Core, and T-SQL or SQL &lt;/li&gt;&lt;li&gt;Collaborate with cross-functional teams to design and implement new features and functionality &lt;/li&gt;&lt;li&gt;Write clean, maintainable, and testable code &lt;/li&gt;&lt;li&gt;Participate in code reviews and contribute to improving our development processes &lt;/li&gt;&lt;li&gt;Troubleshoot and debug issues in production and provide timely solutions &lt;/li&gt;&lt;li&gt;Mentor and guide junior team members &lt;/li&gt;&lt;/ul&gt; Daily Responsibilities&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;80 Hands On &lt;/li&gt;&lt;li&gt;20% Team Collaboration &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bonus &lt;/li&gt;&lt;/ul&gt; You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &lt;/li&gt;&lt;li&gt;Dental Benefits &lt;/li&gt;&lt;li&gt;Vision Benefits &lt;/li&gt;&lt;li&gt;Paid Time Off (PTO) &lt;/li&gt;&lt;/ul&gt; Applicants must be currently authorized to work in the US on a full-time basis now and in the future.&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Net Software Engineer / Chicago&lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;",Be among the first 25 applicants,2 hours ago,Entry level,FULL_TIME,Engineering and Information Technology,"Technology, Information and Internet",2023-07-16T09:07:47.000Z,"Dice is the leading career destination for tech experts at every stage of their careers. Our client, Motion Recruitment, is seeking the following. Apply via Dice today!&lt;p&gt;&lt;br&gt;&lt;/p&gt;A Ticketing company based is looking for a highly skilled Senior .Net Developer to join our team. As a Senior Engineer, you will be responsible for developing and maintaining our client-facing web application. &lt;strong&gt;Required Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;4-6 years of experience building out client-facing web applications &lt;/li&gt;&lt;li&gt;Strong technical skills in Angular/TypeScript, .Net Core, and T-SQL or SQL &lt;/li&gt;&lt;li&gt;Experience with RESTful APIs and microservices architecture &lt;/li&gt;&lt;li&gt;Understanding of software development principles, design patterns, and best practices &lt;/li&gt;&lt;li&gt;Excellent problem-solving and analytical skills &lt;/li&gt;&lt;li&gt;Excellent communication and interpersonal skills &lt;/li&gt;&lt;li&gt;Ability to work independently and as part of a team &lt;/li&gt;&lt;li&gt;Bachelor's or Master's degree in Computer Science or a related field &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;Desired Skills &amp;amp; Experience&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Ticketing Experience &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;What You Will Be Doing&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Develop and maintain client-facing web applications using Angular/TypeScript, .Net Core, and T-SQL or SQL &lt;/li&gt;&lt;li&gt;Collaborate with cross-functional teams to design and implement new features and functionality &lt;/li&gt;&lt;li&gt;Write clean, maintainable, and testable code &lt;/li&gt;&lt;li&gt;Participate in code reviews and contribute to improving our development processes &lt;/li&gt;&lt;li&gt;Troubleshoot and debug issues in production and provide timely solutions &lt;/li&gt;&lt;li&gt;Mentor and guide junior team members &lt;/li&gt;&lt;/ul&gt; Daily Responsibilities&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;80 Hands On &lt;/li&gt;&lt;li&gt;20% Team Collaboration &lt;/li&gt;&lt;/ul&gt; &lt;strong&gt;The Offer&lt;/strong&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Bonus &lt;/li&gt;&lt;/ul&gt; You will receive the following benefits:&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Medical Insurance &lt;/li&gt;&lt;li&gt;Dental Benefits &lt;/li&gt;&lt;li&gt;Vision Benefits &lt;/li&gt;&lt;li&gt;Paid Time Off (PTO) &lt;/li&gt;&lt;/ul&gt; Applicants must be currently authorized to work in the US on a full-time basis now and in the future.&lt;p&gt;&lt;br&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Net Software Engineer / Chicago&lt;/li&gt;&lt;/ul&gt;&lt;p&gt;&lt;br&gt;&lt;/p&gt;",FULL_TIME,"Technology, Information and Internet",42.026306,-87.75469,EducationalOccupationalCredential,bachelor degree,OccupationalExperienceRequirements,48,,,
